1769507334.568546057,0.0146866,-0.123789,-2.04299,-0.198939,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.0659332,-0.00439644,0.285715,-0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.00439644,0.0131874,-0.0131874,0.00439644,0.0307697,0.215388,-0.0344328,-0.470085,0.441025,-0.461538,0.153849,-0.153849,-0.103298,0.72649,-0.0307697,0.0923065,0.646156,-0.153849,0.0146866,-0.123789,-2.04299,-0.198939,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.0659332,-0.00439644,0.285715,-0.183752,0.279747,-0.00439644,-0.00439644,-0.0131874,-0.00439644,0.00958796,0.00728397,-0.0131874,0.00439644,0.0307697,0.215388,-0.0344328,-0.470085,0.395044,0.258452,0.153849,-0.153849,-0.103298,0.72649,0.111306,0.0391633,0.646156,-0.153849,
1769507334.569549084,0.0146866,-0.12417,-2.04299,-0.198558,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.0659332,-0.00439644,0.250549,0.00439644,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.153849,0.0923092,-0.103298,0.0427437,0.215385,-0.11282,-0.215388,0.0923092,-0.309886,-0.641022,-0.133333,-0.11282,0.584617,-0.215388,0.0146866,-0.12417,-2.04299,-0.198558,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.0659332,-0.00439644,0.250549,0.0612594,-0.0932626,-0.00439644,-0.0131874,-0.0131874,-0.00439644,0.0050841,-0.0144497,-0.00439644,-0.00439644,-0.153849,0.0923092,-0.103298,0.0427437,0.210222,0.132706,-0.215388,0.0923092,-0.309886,-0.641022,0.0193203,-0.149193,0.584617,-0.215388,
1769507334.570576429,0.0146866,-0.12417,-2.04299,-0.198558,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.0395603,0.00439644,0.268131,-0.0131874,0.00439644,-0.00439644,-0.00439644,0.00439644,0.00439644,0.00439644,0.00439644,-0.0131874,-0.00439644,-0.215388,0.27692,-0.0344328,0.72649,0.215385,0.11282,-0.338459,-0.0307697,-0.24103,-0.470085,-0.0307697,0.215385,0.461538,-0.338459,0.0146866,-0.12417,-2.04299,-0.198558,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.0395603,0.00439644,0.268131,0.0839668,-0.157543,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.000116274,0.0072376,-0.0131874,-0.00439644,-0.215388,0.27692,-0.0344328,0.72649,0.244879,0.145704,-0.338459,-0.0307697,-0.24103,-0.470085,0.222429,0.115702,0.461538,-0.338459,
1769507334.571546078,0.0146866,-0.12417,-2.04299,-0.198176,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.0571423,-0.00439644,0.268131,0.00439644,-0.0219784,-0.00439644,-0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0131874,-0.00439644,0.00439644,0.0307697,0.27692,1.20513,0.0427437,-0.584614,-0.235899,-0.338459,-0.892306,-0.103298,-0.0427437,0.071796,0.338462,0.461538,-0.523077,0.0146866,-0.12417,-2.04299,-0.198176,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.0571423,-0.00439644,0.268131,-0.340304,0.562649,-0.00439644,-0.0131874,-0.0131874,0.00439644,-0.00461905,-0.0144976,-0.00439644,0.00439644,0.0307697,0.27692,1.20513,0.0427437,-0.653865,-0.391429,-0.338459,-0.892306,-0.103298,-0.0427437,0.240332,0.253036,0.461538,-0.523077,
1769507334.572543859,0.0146866,-0.12417,-2.04299,-0.197795,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.0483513,0.00439644,0.232967,-0.00439644,-0.0131874,-0.0131874,0.00439644,-0.0131874,-0.0307693,-0.00439644,0.0131874,0.00439644,-0.00439644,-0.153849,-0.0307697,-0.0344328,-0.470085,-1.01539,-0.358975,-0.215388,-0.0307697,-0.103298,0.384617,-0.0512829,-0.0102566,0.461538,-0.215388,0.0146866,-0.12417,-2.04299,-0.197795,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.0483513,0.00439644,0.232967,-0.195104,0.311884,-0.0131874,0.00439644,-0.0131874,-0.0307693,0.00958796,0.00728397,0.00439644,-0.00439644,-0.153849,-0.0307697,-0.0344328,-0.470085,-1.12787,-0.676929,-0.215388,-0.0307697,-0.103298,0.384617,0.0373488,-0.0367767,0.461538,-0.215388,
1769507334.573556185,0.0146866,-0.12417,-2.04299,-0.197795,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.0747261,-0.0219784,0.232967,-0.00439644,-0.00439644,-0.00439644,-0.0219784,0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0923092,0.707696,-0.0344328,0.982914,-0.0102566,0.317949,0.461538,-0.338459,-0.103298,0.128212,0.11282,-0.358975,-0.0307697,-0.215388,0.0146866,-0.12417,-2.04299,-0.197795,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.0747261,-0.0219784,0.232967,-0.0612594,0.0932626,-0.00439644,-0.0219784,0.0131874,-0.00439644,0.000116274,-0.0072376,-0.0131874,-0.00439644,-0.0923092,0.707696,-0.0344328,0.982914,0.0379991,0.0116859,0.461538,-0.338459,-0.103298,0.128212,-0.426643,-0.15636,-0.0307697,-0.215388,
1769507334.574587822,0.0146866,-0.12417,-2.04299,-0.197413,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.0835171,0.00439644,0.241758,0.00439644,-0.0131874,0.00439644,0.00439644,-0.00439644,0.0219784,-0.0131874,-0.00439644,0.00439644,-0.00439644,-0.0307697,0.523077,-0.0344328,-0.0427437,0.0923065,-0.0102566,0.27692,-0.399998,-0.103298,0.384617,-0.0102566,0.0923065,-0.338459,-0.153849,0.0146866,-0.12417,-2.04299,-0.197413,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.0835171,0.00439644,0.241758,-0.206459,0.344027,0.00439644,0.00439644,-0.00439644,0.0219784,0.0050841,-0.0144497,0.00439644,-0.00439644,-0.0307697,0.523077,-0.0344328,-0.0427437,0.0959445,0.0590676,0.27692,-0.399998,-0.103298,0.384617,0.0926621,0.0513227,-0.338459,-0.153849,
1769507334.575550795,0.0146866,-0.124552,-2.04299,-0.197032,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.092308,-0.0131874,0.25934,0.00439644,0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0219784,0.00439644,0.00439644,0.00439644,0.00439644,0.338459,-0.338459,-0.0344328,-0.21368,0.235899,-0.235899,0.27692,-0.0307697,-0.103298,-0.0427437,-0.0102566,0.338462,0.461538,-0.153849,0.0146866,-0.124552,-2.04299,-0.197032,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.092308,-0.0131874,0.25934,0.0612594,-0.0932626,-0.0131874,-0.00439644,-0.0131874,-0.0219784,-0.000116274,0.0072376,0.00439644,0.00439644,0.338459,-0.338459,-0.0344328,-0.21368,0.212989,0.138875,0.27692,-0.0307697,-0.103298,-0.0427437,0.314907,0.204398,0.461538,-0.153849,
1769507334.576542139,0.0146866,-0.124552,-2.04299,-0.197032,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.118681,-0.0131874,0.241758,-0.0131874,-0.0131874,0.00439644,0.00439644,-0.00439644,0.0131874,-0.00439644,0.0131874,-0.00439644,0.00439644,-0.0307697,-0.215388,-0.24103,-0.0427437,-0.235899,-0.0102566,0.27692,0.0923092,0.172164,0.21368,0.133333,-0.133333,-0.153849,0.153849,0.0146866,-0.124552,-2.04299,-0.197032,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.118681,-0.0131874,0.241758,-0.183752,0.279747,0.00439644,0.00439644,-0.00439644,0.0131874,0.00958796,0.00728397,-0.00439644,0.00439644,-0.0307697,-0.215388,-0.24103,-0.0427437,-0.250797,-0.153054,0.27692,0.0923092,0.172164,0.21368,-0.241563,-0.00388092,-0.153849,0.153849,
1769507334.577551603,0.0146866,-0.124552,-2.04299,-0.196651,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.136263,-0.00439644,0.25934,0.0131874,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.0307693,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.0923092,-0.0307697,-0.24103,0.128212,0.215385,-0.11282,0.153849,0.153849,-0.103298,-0.811958,-0.0307697,-0.133333,0.461538,-0.338459,0.0146866,-0.124552,-2.04299,-0.196651,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.136263,-0.00439644,0.25934,-0.0839668,0.157543,-0.00439644,0.00439644,-0.00439644,-0.0307693,0.000116274,-0.0072376,-0.00439644,0.00439644,-0.0923092,-0.0307697,-0.24103,0.128212,0.210222,0.132706,0.153849,0.153849,-0.103298,-0.811958,-0.0924161,-0.101154,0.461538,-0.338459,
1769507334.578575134,0.0146866,-0.124933,-2.04337,-0.196269,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.145056,-0.00439644,0.250549,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0131874,0.0131874,0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.27692,0.461538,-0.0344328,0.299149,-0.461538,-0.133333,0.153849,-0.153849,0.378752,0.384617,-0.0307697,-0.153846,-0.0307697,-0.0307697,0.0146866,-0.124933,-2.04337,-0.196269,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.145056,-0.00439644,0.250549,-0.0612594,0.0932626,-0.0131874,-0.00439644,-0.0131874,0.0131874,-0.00958796,-0.00728397,-0.0131874,-0.00439644,-0.27692,0.461538,-0.0344328,0.299149,-0.508084,-0.305976,0.153849,-0.153849,0.378752,0.384617,-0.110937,-0.113911,-0.0307697,-0.0307697,
1769507334.579552174,0.0146866,-0.124933,-2.04299,-0.196269,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.162638,0.00439644,0.25934,0.00439644,-0.0219784,-0.00439644,-0.0131874,0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.153849,0.461538,-0.24103,-0.0427437,0.215385,-0.133333,0.153849,0.0307697,-0.103298,-0.811958,-0.133333,0.11282,-0.0923092,-0.153849,0.0146866,-0.124933,-2.04299,-0.196269,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.162638,0.00439644,0.25934,-0.340304,0.562649,-0.00439644,-0.0131874,0.00439644,0.00439644,0.00485263,2.39702e-05,-0.00439644,-0.00439644,-0.153849,0.461538,-0.24103,-0.0427437,0.207071,0.131525,0.153849,0.0307697,-0.103298,-0.811958,0.223042,-0.00887553,-0.0923092,-0.153849,
1769507334.580542564,0.0146866,-0.124933,-2.04337,-0.195888,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.171429,-0.0219784,0.25934,-0.0219784,0.0131874,-0.00439644,-0.0131874,0.00439644,-0.0219784,0.00439644,0.00439644,-0.0131874,-0.0131874,-0.338459,0.27692,-0.447617,-0.128212,-0.11282,0.68718,-0.215388,-0.0923092,-0.103298,-1.23932,0.071796,-0.235899,-0.338459,-0.338459,0.0146866,-0.124933,-2.04337,-0.195888,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.171429,-0.0219784,0.25934,0.229164,-0.4083,-0.00439644,-0.0131874,0.00439644,-0.0219784,-0.000116274,0.0072376,-0.0131874,-0.0131874,-0.338459,0.27692,-0.447617,-0.128212,-0.013645,-0.0333326,-0.215388,-0.0923092,-0.103298,-1.23932,-0.278237,-0.10414,-0.338459,-0.338459,
1769507334.581553459,0.0146866,-0.125315,-2.04337,-0.195506,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.153847,-0.0131874,0.189011,0.0131874,-0.0131874,-0.0131874,-0.0131874,-0.0131874,0.00439644,0.00439644,-0.0131874,0.0131874,-0.00439644,-0.461538,-0.0923092,-0.0344328,0.0427437,-0.0307697,-0.0102566,-0.0307697,0.646156,-0.103298,-0.0427437,-0.215385,0.0923065,-0.0923092,-0.215388,0.0146866,-0.125315,-2.04337,-0.195506,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.153847,-0.0131874,0.189011,-0.217811,0.376164,-0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00958796,-0.00728397,0.0131874,-0.00439644,-0.461538,-0.0923092,-0.0344328,0.0427437,-0.0340829,-0.0204775,-0.0307697,0.646156,-0.103298,-0.0427437,0.279096,-0.0702695,-0.0923092,-0.215388,
1769507334.582580805,0.0146866,-0.125315,-2.04337,-0.195506,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.145056,-0.0219784,0.215385,-0.0131874,0.0131874,0.00439644,-0.00439644,0.00439644,-0.0219784,-0.00439644,-0.0219784,-0.0131874,-0.00439644,-0.153849,-0.215388,-0.0344328,0.128212,-0.11282,-0.133333,0.153849,-0.399998,-0.103298,0.384617,-0.0102566,0.11282,0.0923092,-0.338459,0.0146866,-0.125315,-2.04337,-0.195506,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.145056,-0.0219784,0.215385,0.217811,-0.376164,0.00439644,-0.00439644,0.00439644,-0.0219784,-0.00935438,-0.0217576,-0.0131874,-0.00439644,-0.153849,-0.215388,-0.0344328,0.128212,-0.139671,-0.0805966,0.153849,-0.399998,-0.103298,0.384617,0.111183,0.0640792,0.0923092,-0.338459,
1769507334.583554983,0.0146866,-0.125696,-2.04337,-0.195125,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.136263,-0.0131874,0.206593,-0.0131874,-0.0131874,0.00439644,-0.0131874,-0.0219784,0.00439644,-0.00439644,0.0131874,0.0131874,-0.00439644,-0.215388,-0.27692,-0.0344328,-0.128212,0.317949,-0.133333,-0.215388,0.153849,-0.0344328,-0.811958,0.0307697,-0.235899,-0.0307697,-0.646156,0.0146866,-0.125696,-2.04337,-0.195125,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.136263,-0.0131874,0.206593,-0.183752,0.279747,0.00439644,-0.0131874,-0.0219784,0.00439644,0.00958796,0.00728397,0.0131874,-0.00439644,-0.215388,-0.27692,-0.0344328,-0.128212,0.315427,0.197812,-0.215388,0.153849,-0.0344328,-0.811958,-0.24095,-0.128458,-0.0307697,-0.646156,
1769507334.584557056,0.0146866,-0.125696,-2.04337,-0.195125,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.127472,-0.00439644,0.232967,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,0.00439644,-0.0131874,-0.0131874,0.00439644,0.215388,0.461538,-0.0344328,-0.21368,0.215385,0.317949,0.153849,0.153849,0.0344328,-0.811958,-0.0307697,-0.0102566,0.0307697,-0.215388,0.0146866,-0.125696,-2.04337,-0.195125,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.127472,-0.00439644,0.232967,-0.0612594,0.0932626,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00958796,-0.00728397,-0.0131874,0.00439644,0.215388,0.461538,-0.0344328,-0.21368,0.276385,0.15752,0.153849,0.153849,0.0344328,-0.811958,0.0187052,-0.0246173,0.0307697,-0.215388,
1769507334.585564852,0.0146866,-0.125696,-2.04337,-0.194743,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.127472,0.00439644,0.241758,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0219784,-0.00439644,-0.00439644,0.0307697,-0.338459,-0.0344328,-0.21368,0.441025,0.215385,0.27692,-0.215388,-0.103298,1.32479,0.11282,-0.11282,0.584617,-0.338459,0.0146866,-0.125696,-2.04337,-0.194743,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.127472,0.00439644,0.241758,-0.0499069,0.0611261,-0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00935438,-0.0217576,-0.00439644,-0.00439644,0.0307697,-0.338459,-0.0344328,-0.21368,0.499015,0.297444,0.27692,-0.215388,-0.103298,1.32479,-0.204399,-0.00328384,0.584617,-0.338459,
1769507334.586591482,0.0146866,-0.126078,-2.04337,-0.194362,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.127472,-0.00439644,0.25934,-0.00439644,0.0307693,0.00439644,0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.215388,0.892306,-0.0344328,-0.299149,0.11282,-0.0102566,0.153849,-0.153849,-0.24103,0.128212,-0.11282,0.0923065,-0.0923092,-0.338459,0.0146866,-0.126078,-2.04337,-0.194362,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.127472,-0.00439644,0.25934,0.474148,-0.78127,0.00439644,0.0131874,-0.0131874,-0.00439644,0.0050841,-0.0144497,-0.00439644,-0.0131874,-0.215388,0.892306,-0.0344328,-0.299149,0.117616,0.0723254,0.153849,-0.153849,-0.24103,0.128212,0.185878,-0.00947261,-0.0923092,-0.338459,
1769507334.587551117,0.0146866,-0.126078,-2.04337,-0.194362,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.0131874,-0.127472,-0.00439644,0.268131,-0.00439644,-0.0395603,-0.00439644,0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.215388,-0.0307697,-0.0344328,0.299149,0.215385,-0.133333,0.153849,-0.153849,0.172164,-0.811958,0.11282,-0.358975,0.646156,-0.215388,0.0146866,-0.126078,-2.04337,-0.194362,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.0131874,-0.127472,-0.00439644,0.268131,-0.596638,0.967748,-0.00439644,0.0131874,-0.0131874,-0.00439644,0.000116274,-0.0072376,-0.00439644,-0.00439644,-0.215388,-0.0307697,-0.0344328,0.299149,0.207071,0.131525,0.153849,-0.153849,0.172164,-0.811958,-0.426643,-0.15636,0.646156,-0.215388,
1769507334.588550329,0.0146866,-0.126078,-2.04337,-0.19398,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.0131874,-0.145056,-0.00439644,0.224176,-0.00439644,-0.0131874,-0.00439644,-0.0219784,-0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.0219784,-0.0923092,0.153849,-0.0344328,-0.299149,-0.0102566,-0.0102566,0.27692,0.153849,-0.0344328,0.128212,-0.215385,-0.133333,0.27692,-0.338459,0.0146866,-0.126078,-2.04337,-0.19398,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.0131874,-0.145056,-0.00439644,0.224176,-0.195104,0.311884,-0.00439644,-0.0219784,-0.0131874,-0.0131874,0.000116274,-0.0072376,-0.00439644,-0.0219784,-0.0923092,0.153849,-0.0344328,-0.299149,-0.0124112,-0.00721971,0.27692,0.153849,-0.0344328,0.128212,0.0753743,-0.210587,0.27692,-0.338459,
1769507334.589550495,0.0146866,-0.126459,-2.04337,-0.19398,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.153847,0.00439644,0.215385,0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.0131874,-0.0131874,-0.00439644,0.0923092,-0.153849,-0.516483,0.384617,0.215385,0.11282,-0.215388,0.399998,-0.103298,-0.21368,0.11282,0.605127,0.646156,-0.215388,0.0146866,-0.126459,-2.04337,-0.19398,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.153847,0.00439644,0.215385,0.0612594,-0.0932626,-0.00439644,-0.00439644,-0.00439644,0.00439644,0.00958796,0.00728397,-0.0131874,-0.00439644,0.0923092,-0.153849,-0.516483,0.384617,0.244879,0.145704,-0.215388,0.399998,-0.103298,-0.21368,0.443811,0.443184,0.646156,-0.215388,
1769507334.590556383,0.0146866,-0.126459,-2.04337,-0.193599,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.145056,-0.0219784,0.206593,0.00439644,-0.0131874,-0.00439644,0.00439644,-0.0131874,0.00439644,-0.00439644,-0.00439644,0.00439644,-0.0131874,0.0307697,-0.0307697,-0.0344328,-0.128212,-0.11282,0.11282,-0.0307697,0.27692,-0.103298,-0.0427437,0.071796,0.11282,0.27692,-0.0307697,0.0146866,-0.126459,-2.04337,-0.193599,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.145056,-0.0219784,0.206593,-0.206459,0.344027,-0.00439644,0.00439644,-0.0131874,0.00439644,0.000116274,-0.0072376,0.00439644,-0.0131874,0.0307697,-0.0307697,-0.0344328,-0.128212,-0.101863,-0.0664174,-0.0307697,0.27692,-0.103298,-0.0427437,0.0366082,0.112717,0.27692,-0.0307697,
1769507334.591552258,0.0146866,-0.126459,-2.04337,-0.193217,-0.285916,1.10723,-0.113489,-0.0471125,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,0.00439644,-0.136263,0.00439644,0.197802,0.0131874,-0.0219784,-0.00439644,-0.0219784,-0.0131874,-0.0219784,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.215388,-0.0307697,-0.0344328,0.0427437,-0.0102566,-0.133333,0.153849,-0.153849,-0.103298,0.128212,-0.071796,-0.11282,0.0923092,-0.707696,0.0146866,-0.126459,-2.04337,-0.193217,0,0,-0.113489,-0.0471125,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,0.00439644,-0.136263,0.00439644,0.197802,-0.351656,0.594785,-0.00439644,-0.0219784,-0.0131874,-0.0219784,0.000116274,-0.0072376,-0.0131874,-0.00439644,-0.215388,-0.0307697,-0.0344328,0.0427437,-0.031315,-0.0143093,0.153849,-0.153849,-0.103298,0.128212,-0.0366082,-0.112717,0.0923092,-0.707696,
1769507334.592554331,0.0146866,-0.126841,-2.04337,-0.193217,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.118681,0.00439644,0.224176,-0.00439644,0.0131874,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.0131874,-0.0219784,0.0131874,-0.00439644,-0.523077,-0.399998,-0.0344328,0.384617,-0.0102566,-0.133333,-0.0307697,0.0923092,0.0344328,0.384617,0.071796,-0.358975,0.646156,0.523077,0.0146866,-0.126841,-2.04337,-0.193217,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.118681,0.00439644,0.224176,0.206459,-0.344027,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.00438656,-0.0289697,0.0131874,-0.00439644,-0.523077,-0.399998,-0.0344328,0.384617,-0.031315,-0.0143093,-0.0307697,0.0923092,0.0344328,0.384617,-0.389359,-0.180677,0.646156,0.523077,
1769507334.593553782,0.0146866,-0.126841,-2.04337,-0.192836,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.127472,-0.00439644,0.18022,0.00439644,-0.0131874,-0.0219784,-0.0131874,-0.0219784,-0.0219784,-0.00439644,0.0219784,-0.00439644,-0.0131874,-0.153849,-0.0307697,-0.0344328,-0.0427437,-0.235899,0.11282,-0.0307697,-0.0307697,-0.103298,-0.0427437,-0.133333,-0.133333,0.461538,-0.338459,0.0146866,-0.126841,-2.04337,-0.192836,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.127472,-0.00439644,0.18022,-0.206459,0.344027,-0.0219784,-0.0131874,-0.0219784,-0.0219784,0.0143233,0.014544,-0.00439644,-0.0131874,-0.153849,-0.0307697,-0.0344328,-0.0427437,-0.231893,-0.145964,-0.0307697,-0.0307697,-0.103298,-0.0427437,0.000799728,-0.16195,0.461538,-0.338459,
1769507334.594574928,0.0146866,-0.126841,-2.04337,-0.192836,-0.285916,1.10723,-0.113489,-0.046731,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,0.000572205,-0.00439644,-0.101099,0.0131874,0.232967,-0.00439644,-0.00439644,0.00439644,0.0131874,0.00439644,0.0131874,0.00439644,0.0131874,-0.00439644,0.00439644,-0.338459,-0.399998,-0.0344328,0.384617,0.194872,0.11282,0.27692,-0.215388,-0.103298,-0.299149,-0.0102566,-0.358975,0.27692,-0.338459,0.0146866,-0.126841,-2.04337,-0.192836,0,0,-0.113489,-0.046731,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,0.000572205,-0.00439644,-0.101099,0.0131874,0.232967,-0.0612594,0.0932626,0.00439644,0.0131874,0.00439644,0.0131874,0.00461905,0.0144976,-0.00439644,0.00439644,-0.338459,-0.399998,-0.0344328,0.384617,0.223207,0.132446,0.27692,-0.215388,-0.103298,-0.299149,-0.314784,-0.229314,0.27692,-0.338459,
