7.981,-0.00344868,0.0364712,-0.0117227,-0.0256864,0.0130373,-0.0338173,-0.0406084,-0.0403348,0.00407431,0.0266409,-0.0013167,0.0387775,-0.0474486,0.000226471,0.444506,-0.100579,0.0639008,0.880587,0.368964,0.101156,-0.0187139,0.883053
7.982,-0.0034377,0.0364717,-0.0117279,-0.0256968,0.013016,-0.0338395,-0.0406028,-0.0403396,0.00407416,0.0266335,-0.00130911,0.0387637,-0.0474458,0.000224568,0.444505,-0.100579,0.0639003,0.880588,0.368962,0.101156,-0.0187121,0.883053
7.983,-0.00342661,0.0364717,-0.0117332,-0.0257076,0.0129955,-0.0338622,-0.0405969,-0.0403463,0.00407387,0.026626,-0.00130575,0.0387669,-0.047443,0.000222647,0.444505,-0.100579,0.0638999,0.880589,0.368959,0.101156,-0.0187102,0.883053
7.984,-0.00341528,0.0364696,-0.0117386,-0.0257191,0.0129762,-0.033886,-0.0405903,-0.040358,0.00407341,0.026618,-0.0013087,0.0388046,-0.0474403,0.000220682,0.444504,-0.100579,0.0638994,0.88059,0.368957,0.101156,-0.0187084,0.883053
7.985,-0.00340393,0.0364684,-0.0117441,-0.0257304,0.0129564,-0.0339081,-0.0405845,-0.0403655,0.00407325,0.0266103,-0.00130167,0.0388044,-0.0474376,0.000218769,0.444503,-0.100579,0.063899,0.88059,0.368954,0.101156,-0.0187066,0.883053
7.986,-0.00339267,0.0364676,-0.0117496,-0.0257416,0.0129365,-0.0339289,-0.0405791,-0.0403714,0.00407316,0.0266034,-0.0012929,0.0387914,-0.0474348,0.000216868,0.444502,-0.100579,0.0638985,0.880591,0.368952,0.101156,-0.0187047,0.883054
7.987,-0.00338607,0.0364745,-0.011735,-0.0257518,0.0130048,-0.0338593,-0.0405727,-0.0403692,0.00407103,0.0265973,-0.00129696,0.0388257,-0.0474322,0.000217803,0.444502,-0.100579,0.0638982,0.880592,0.368949,0.101156,-0.0187029,0.883054
7.988,-0.00337916,0.0364822,-0.0117226,-0.0257615,0.0130637,-0.033799,-0.0405671,-0.0403634,0.00406934,0.0265915,-0.0012909,0.0388218,-0.0474295,0.000218469,0.444502,-0.100579,0.0638978,0.880593,0.368947,0.101156,-0.0187011,0.883054
7.989,-0.00337217,0.03649,-0.0117122,-0.0257707,0.0131139,-0.0337474,-0.0405619,-0.0403569,0.00406788,0.0265862,-0.00128299,0.0388052,-0.0474266,0.00021885,0.444502,-0.100579,0.0638974,0.880594,0.368944,0.101156,-0.0186993,0.883054
7.99,-0.00336524,0.0364977,-0.0117036,-0.0257791,0.0131561,-0.0337046,-0.0405568,-0.0403512,0.0040665,0.026581,-0.00127662,0.0387904,-0.0474237,0.000218966,0.444501,-0.10058,0.0638969,0.880594,0.368941,0.101156,-0.0186976,0.883054
7.991,-0.00335788,0.0365032,-0.0116966,-0.0257878,0.0131923,-0.0336718,-0.040551,-0.040351,0.00406502,0.0265751,-0.00127684,0.0388108,-0.0474209,0.000218792,0.444501,-0.10058,0.0638965,0.880595,0.368939,0.101156,-0.0186957,0.883054
7.992,-0.0033504,0.0365088,-0.011691,-0.025796,0.0132217,-0.0336463,-0.0405451,-0.0403511,0.00406364,0.026569,-0.00127776,0.0388295,-0.047418,0.000218405,0.4445,-0.10058,0.0638961,0.880596,0.368936,0.101156,-0.0186939,0.883054
7.993,-0.00334286,0.0365144,-0.0116868,-0.0258036,0.0132447,-0.0336268,-0.0405396,-0.0403504,0.00406242,0.0265635,-0.00127683,0.0388357,-0.0474152,0.000217824,0.4445,-0.10058,0.0638956,0.880597,0.368934,0.101156,-0.0186921,0.883054
7.994,-0.00333528,0.0365201,-0.0116838,-0.0258107,0.0132616,-0.0336126,-0.0405345,-0.0403489,0.00406137,0.0265585,-0.00127391,0.0388294,-0.0474123,0.000217071,0.444499,-0.10058,0.0638952,0.880598,0.368931,0.101156,-0.0186903,0.883054
7.995,-0.00332761,0.0365258,-0.0116818,-0.0258175,0.0132734,-0.033604,-0.0405293,-0.0403478,0.00406035,0.0265534,-0.00127201,0.038824,-0.0474094,0.000216165,0.444498,-0.10058,0.0638948,0.880599,0.368928,0.101156,-0.0186885,0.883054
7.996,-0.00331986,0.0365313,-0.0116807,-0.0258239,0.0132804,-0.0336002,-0.0405241,-0.040347,0.00405938,0.0265481,-0.001271,0.0388192,-0.0474065,0.000215122,0.444498,-0.10058,0.0638943,0.880599,0.368926,0.101156,-0.0186867,0.883054
7.997,-0.00331187,0.0365362,-0.0116805,-0.0258304,0.0132839,-0.0336019,-0.0405184,-0.0403487,0.00405833,0.0265423,-0.00127389,0.0388313,-0.0474037,0.000213935,0.444497,-0.10058,0.0638939,0.8806,0.368923,0.101156,-0.0186849,0.883054
7.998,-0.00330378,0.0365411,-0.0116809,-0.0258366,0.0132834,-0.0336074,-0.0405126,-0.0403506,0.00405733,0.0265364,-0.00127716,0.0388424,-0.047401,0.000212641,0.444496,-0.10058,0.0638935,0.880601,0.368921,0.101156,-0.018683,0.883054
7.999,-0.00329563,0.0365459,-0.0116821,-0.0258426,0.0132793,-0.0336155,-0.0405072,-0.0403516,0.00405647,0.026531,-0.00127813,0.0388411,-0.0473982,0.000211252,0.444495,-0.10058,0.063893,0.880602,0.368918,0.101156,-0.0186812,0.883054
8,-0.00328739,0.0365506,-0.0116838,-0.0258485,0.0132717,-0.0336257,-0.0405022,-0.0403516,0.00405576,0.0265261,-0.00127673,0.0388276,-0.0473954,0.000209781,0.444495,-0.10058,0.0638926,0.880603,0.368915,0.101156,-0.0186794,0.883054
8.001,-0.0032788,0.0365548,-0.011686,-0.0258547,0.0132621,-0.0336396,-0.0404966,-0.040354,0.00405496,0.0265206,-0.001279,0.0388308,-0.0473927,0.000208208,0.444494,-0.10058,0.0638922,0.880604,0.368913,0.101156,-0.0186776,0.883054
8.002,-0.00326984,0.0365581,-0.0116887,-0.0258614,0.0132507,-0.0336566,-0.0404906,-0.0403587,0.00405409,0.0265146,-0.00128477,0.0388504,-0.04739,0.000206543,0.444493,-0.10058,0.0638918,0.880604,0.36891,0.101156,-0.0186757,0.883054
8.003,-0.0032607,0.0365615,-0.0116917,-0.0258683,0.013237,-0.0336747,-0.0404849,-0.0403623,0.00405336,0.026509,-0.00128805,0.0388571,-0.0473873,0.000204823,0.444492,-0.10058,0.0638913,0.880605,0.368908,0.101156,-0.0186739,0.883054
8.004,-0.0032514,0.0365649,-0.0116951,-0.0258752,0.0132213,-0.0336934,-0.0404796,-0.0403649,0.00405278,0.026504,-0.00128877,0.0388511,-0.0473846,0.000203054,0.444492,-0.10058,0.0638909,0.880606,0.368905,0.101156,-0.0186721,0.883054
8.005,-0.00324189,0.0365683,-0.0116988,-0.0258825,0.0132041,-0.0337134,-0.0404742,-0.0403676,0.00405221,0.0264987,-0.00129,0.0388458,-0.0473818,0.000201245,0.444491,-0.100579,0.0638905,0.880607,0.368902,0.101156,-0.0186702,0.883054
8.006,-0.00323219,0.0365716,-0.0117027,-0.0258901,0.0131857,-0.0337345,-0.0404687,-0.0403704,0.00405165,0.0264933,-0.00129168,0.0388412,-0.0473791,0.000199402,0.44449,-0.100579,0.0638901,0.880608,0.3689,0.101156,-0.0186684,0.883054
8.007,-0.00322217,0.0365741,-0.0117068,-0.0258982,0.0131668,-0.0337573,-0.0404627,-0.0403755,0.00405101,0.0264873,-0.00129673,0.038853,-0.0473764,0.000197506,0.444489,-0.100579,0.0638896,0.880608,0.368897,0.101156,-0.0186666,0.883054
8.008,-0.00321199,0.0365767,-0.0117111,-0.0259067,0.0131471,-0.0337807,-0.0404567,-0.0403805,0.00405039,0.0264811,-0.00130183,0.038864,-0.0473737,0.00019559,0.444489,-0.100579,0.0638892,0.880609,0.368895,0.101156,-0.0186647,0.883054
8.009,-0.00320171,0.0365792,-0.0117156,-0.0259154,0.0131263,-0.0338036,-0.0404511,-0.0403843,0.0040499,0.0264755,-0.00130416,0.038862,-0.047371,0.00019366,0.444488,-0.100579,0.0638888,0.88061,0.368892,0.101156,-0.0186629,0.883054
8.01,-0.00319134,0.0365818,-0.0117203,-0.0259242,0.0131047,-0.033826,-0.040446,-0.0403871,0.00404953,0.0264704,-0.00130371,0.0388474,-0.0473683,0.000191721,0.444487,-0.100579,0.0638884,0.880611,0.368889,0.101156,-0.0186611,0.883054
8.011,-0.00318071,0.0365838,-0.0117251,-0.0259335,0.0130833,-0.0338495,-0.0404404,-0.0403918,0.00404905,0.0264647,-0.00130657,0.0388493,-0.0473656,0.00018975,0.444486,-0.100579,0.063888,0.880611,0.368887,0.101156,-0.0186592,0.883054
8.012,-0.00316985,0.0365851,-0.01173,-0.0259434,0.0130623,-0.0338739,-0.0404343,-0.0403986,0.00404848,0.0264585,-0.00131261,0.0388671,-0.0473629,0.000187749,0.444486,-0.100579,0.0638876,0.880612,0.368884,0.101156,-0.0186574,0.883054
8.013,-0.00315895,0.0365865,-0.011735,-0.0259535,0.0130407,-0.0338972,-0.0404286,-0.0404041,0.00404803,0.0264527,-0.00131583,0.0388718,-0.0473602,0.000185752,0.444485,-0.100579,0.0638871,0.880613,0.368882,0.101156,-0.0186556,0.883054
8.014,-0.00314803,0.036588,-0.0117401,-0.0259636,0.0130187,-0.0339196,-0.0404234,-0.0404083,0.0040477,0.0264475,-0.00131616,0.0388634,-0.0473575,0.000183761,0.444484,-0.100579,0.0638867,0.880614,0.368879,0.101156,-0.0186538,0.883054
8.015,-0.00313694,0.036589,-0.0117453,-0.0259742,0.0129974,-0.0339425,-0.0404178,-0.0404145,0.00404726,0.0264418,-0.00131976,0.0388711,-0.0473548,0.000181755,0.444483,-0.100579,0.0638862,0.880615,0.368876,0.101156,-0.018652,0.883054
8.016,-0.00312585,0.03659,-0.0117505,-0.0259849,0.0129762,-0.0339651,-0.0404122,-0.0404204,0.00404682,0.026436,-0.00132348,0.0388782,-0.0473521,0.000179759,0.444483,-0.100579,0.0638858,0.880615,0.368874,0.101156,-0.0186501,0.883054
8.017,-0.00311479,0.0365912,-0.0117558,-0.0259957,0.0129548,-0.0339864,-0.040407,-0.0404251,0.00404649,0.0264307,-0.00132428,0.0388723,-0.0473494,0.00017778,0.444482,-0.100579,0.0638854,0.880616,0.368871,0.101156,-0.0186483,0.883054
8.018,-0.00310363,0.0365918,-0.0117612,-0.0260068,0.0129342,-0.0340081,-0.0404015,-0.0404316,0.00404606,0.0264249,-0.00132831,0.0388823,-0.0473467,0.000175793,0.444481,-0.100579,0.0638849,0.880617,0.368869,0.101156,-0.0186465,0.883055
8.019,-0.00309255,0.0365925,-0.0117666,-0.0260178,0.0129135,-0.0340286,-0.0403964,-0.0404368,0.00404573,0.0264196,-0.00132944,0.0388793,-0.047344,0.000173826,0.44448,-0.100579,0.0638845,0.880618,0.368866,0.101156,-0.0186447,0.883055
8.02,-0.00308141,0.0365927,-0.011772,-0.0260291,0.0128937,-0.0340494,-0.0403908,-0.0404438,0.00404529,0.0264139,-0.0013338,0.0388922,-0.0473413,0.000171855,0.44448,-0.100579,0.063884,0.880619,0.368864,0.101156,-0.0186429,0.883055
8.021,-0.00307498,0.0366025,-0.0117567,-0.0260393,0.0129598,-0.0339773,-0.0403852,-0.0404367,0.00404344,0.0264089,-0.00134001,0.0389031,-0.0473387,0.000172383,0.444479,-0.100579,0.0638836,0.880619,0.368861,0.101156,-0.0186411,0.883055
8.022,-0.00306813,0.036613,-0.0117437,-0.0260492,0.013017,-0.0339149,-0.0403806,-0.0404222,0.0040424,0.0264014,-0.00131339,0.0388285,-0.0473361,0.000172689,0.444479,-0.100579,0.0638832,0.88062,0.368858,0.101156,-0.0186394,0.883055
8.023,-0.00306085,0.0366135,-0.0117331,-0.0260592,0.0130687,-0.0338668,-0.0403748,-0.0404253,0.0040414,0.0263918,-0.00128738,0.0388372,-0.0473337,0.000172242,0.444479,-0.100579,0.0638828,0.880621,0.368856,0.101156,-0.0186375,0.883055
8.024,-0.00305311,0.0366061,-0.0117244,-0.0260693,0.013115,-0.033831,-0.0403674,-0.0404432,0.0040404,0.0263796,-0.00126571,0.0389203,-0.0473315,0.000171125,0.444478,-0.100579,0.0638824,0.880622,0.368854,0.101156,-0.0186356,0.883055
8.025,-0.00304543,0.0365995,-0.0117173,-0.0260786,0.0131537,-0.0338025,-0.04036,-0.0404604,0.00403945,0.0263679,-0.00124782,0.0389983,-0.0473291,0.000169883,0.444478,-0.100579,0.0638819,0.880622,0.368852,0.101156,-0.0186336,0.883055
8.026,-0.00303763,0.0365944,-0.0117117,-0.0260872,0.0131848,-0.0337795,-0.0403536,-0.0404729,0.00403883,0.0263572,-0.00122329,0.0390359,-0.0473266,0.000168563,0.444477,-0.100579,0.0638815,0.880623,0.36885,0.101156,-0.0186318,0.883055
8.027,-0.00302965,0.0365912,-0.0117075,-0.026095,0.0132089,-0.0337615,-0.0403481,-0.0404783,0.00403874,0.0263464,-0.00118126,0.0390077,-0.0473241,0.000167185,0.444477,-0.100579,0.063881,0.880624,0.368848,0.101156,-0.0186299,0.883055
8.028,-0.00302166,0.036589,-0.0117044,-0.0261022,0.0132267,-0.0337482,-0.0403431,-0.0404819,0.00403871,0.0263366,-0.00114105,0.0389666,-0.0473214,0.000165699,0.444476,-0.100579,0.0638805,0.880625,0.368846,0.101156,-0.0186281,0.883055
8.029,-0.00301369,0.0365868,-0.0117024,-0.0261089,0.0132396,-0.0337409,-0.0403379,-0.0404872,0.00403852,0.0263277,-0.00110947,0.0389439,-0.0473187,0.000164113,0.444475,-0.100579,0.06388,0.880626,0.368843,0.101156,-0.0186262,0.883055
8.03,-0.00300562,0.036583,-0.0117013,-0.0261154,0.0132485,-0.0337397,-0.0403323,-0.0404976,0.00403811,0.0263193,-0.00108853,0.0389582,-0.0473161,0.000162412,0.444475,-0.100579,0.0638795,0.880627,0.368841,0.101156,-0.0186244,0.883055
8.031,-0.00299719,0.0365775,-0.011701,-0.0261222,0.0132541,-0.0337441,-0.040326,-0.0405131,0.00403749,0.0263112,-0.00107758,0.0390086,-0.0473135,0.000160557,0.444474,-0.100578,0.063879,0.880628,0.368838,0.101156,-0.0186225,0.883055
8.032,-0.00298855,0.0365717,-0.0117014,-0.026129,0.0132562,-0.0337527,-0.0403195,-0.0405304,0.00403675,0.0263035,-0.00107396,0.0390753,-0.0473108,0.000158624,0.444473,-0.100578,0.0638785,0.880629,0.368836,0.101157,-0.0186207,0.883055
8.033,-0.00297985,0.0365669,-0.0117025,-0.0261356,0.0132546,-0.033764,-0.040313,-0.0405464,0.00403604,0.0262965,-0.00107293,0.039136,-0.0473082,0.000156651,0.444473,-0.100578,0.063878,0.88063,0.368834,0.101157,-0.0186188,0.883055
8.034,-0.00297109,0.036563,-0.0117041,-0.026142,0.0132493,-0.0337769,-0.0403069,-0.0405602,0.00403545,0.02629,-0.00107158,0.0391804,-0.0473054,0.000154638,0.444472,-0.100578,0.0638775,0.880631,0.368831,0.101157,-0.018617,0.883055
8.035,-0.00296215,0.0365607,-0.0117062,-0.026148,0.0132403,-0.0337907,-0.0403016,-0.040569,0.00403517,0.0262841,-0.00106166,0.0391839,-0.0473025,0.000152628,0.444471,-0.100578,0.0638771,0.880631,0.368828,0.101157,-0.0186151,0.883056
8.036,-0.00295302,0.0365599,-0.0117088,-0.0261538,0.0132282,-0.0338052,-0.0402968,-0.040573,0.0040352,0.0262786,-0.00104311,0.0391473,-0.0472995,0.000150627,0.44447,-0.100578,0.0638766,0.880632,0.368826,0.101157,-0.0186133,0.883056
8.037,-0.00294383,0.0365598,-0.0117117,-0.0261596,0.0132134,-0.0338202,-0.0402924,-0.0405752,0.00403529,0.0262736,-0.00102448,0.0390981,-0.0472965,0.000148586,0.444469,-0.100578,0.0638761,0.880633,0.368823,0.101157,-0.0186115,0.883056
8.038,-0.00293454,0.0365601,-0.011715,-0.0261653,0.0131966,-0.0338365,-0.0402879,-0.0405774,0.00403529,0.026269,-0.0010099,0.0390537,-0.0472933,0.000146522,0.444468,-0.100578,0.0638756,0.880634,0.36882,0.101157,-0.0186096,0.883056
8.039,-0.00292502,0.0365603,-0.0117185,-0.0261715,0.0131788,-0.0338548,-0.0402831,-0.0405814,0.00403512,0.0262645,-0.00100197,0.0390286,-0.0472902,0.000144421,0.444468,-0.100578,0.0638752,0.880635,0.368817,0.101157,-0.0186078,0.883056
8.04,-0.00291513,0.0365586,-0.0117224,-0.0261785,0.0131606,-0.0338756,-0.0402776,-0.0405905,0.00403471,0.0262599,-0.00100258,0.039041,-0.0472872,0.000142257,0.444467,-0.100578,0.0638747,0.880636,0.368815,0.101157,-0.0186059,0.883056
8.041,-0.00290497,0.0365566,-0.0117264,-0.0261859,0.0131419,-0.0338978,-0.0402715,-0.0406016,0.00403417,0.0262552,-0.00100905,0.0390716,-0.0472842,0.000140059,0.444466,-0.100578,0.0638743,0.880637,0.368812,0.101157,-0.0186041,0.883056
8.042,-0.00289455,0.0365543,-0.0117306,-0.0261939,0.0131226,-0.0339213,-0.040265,-0.0406144,0.0040335,0.0262503,-0.00102084,0.0391192,-0.0472811,0.000137831,0.444465,-0.100578,0.0638738,0.880638,0.368809,0.101157,-0.0186022,0.883056
8.043,-0.00288405,0.0365526,-0.011735,-0.0262021,0.0131025,-0.0339447,-0.0402585,-0.0406263,0.00403284,0.0262452,-0.0010336,0.0391627,-0.047278,0.000135608,0.444465,-0.100578,0.0638734,0.880639,0.368807,0.101157,-0.0186003,0.883056
8.044,-0.00287348,0.0365514,-0.0117395,-0.0262104,0.0130815,-0.0339678,-0.0402519,-0.0406372,0.00403221,0.02624,-0.00104711,0.0392023,-0.0472747,0.000133392,0.444464,-0.100578,0.063873,0.880639,0.368804,0.101157,-0.0185985,0.883056
8.045,-0.00286292,0.0365508,-0.0117442,-0.0262188,0.0130596,-0.0339898,-0.0402457,-0.0406463,0.0040317,0.0262352,-0.00105863,0.0392268,-0.0472714,0.000131188,0.444463,-0.100578,0.0638725,0.88064,0.368801,0.101157,-0.0185966,0.883056
8.046,-0.00285225,0.0365515,-0.011749,-0.0262271,0.0130366,-0.0340104,-0.0402402,-0.0406506,0.00403151,0.0262305,-0.00105987,0.0392114,-0.0472679,0.000129035,0.444462,-0.100578,0.0638721,0.880641,0.368798,0.101157,-0.0185948,0.883056
8.047,-0.00284161,0.0365528,-0.0117539,-0.0262354,0.0130129,-0.0340299,-0.0402351,-0.0406531,0.00403141,0.0262263,-0.00105929,0.0391827,-0.0472644,0.000126892,0.444461,-0.100578,0.0638716,0.880642,0.368795,0.101156,-0.018593,0.883056
8.048,-0.00283101,0.0365546,-0.0117588,-0.0262437,0.0129887,-0.0340482,-0.0402303,-0.0406539,0.0040314,0.0262224,-0.00105697,0.0391416,-0.0472608,0.000124761,0.444461,-0.100578,0.0638712,0.880643,0.368793,0.101156,-0.0185912,0.883055
8.049,-0.00282043,0.0365566,-0.0117639,-0.0262521,0.0129645,-0.0340661,-0.0402254,-0.0406547,0.00403132,0.0262184,-0.00105669,0.0391047,-0.0472571,0.000122647,0.44446,-0.100578,0.0638707,0.880644,0.36879,0.101156,-0.0185893,0.883055
8.05,-0.00280972,0.0365584,-0.011769,-0.026261,0.0129409,-0.0340846,-0.04022,-0.0406574,0.00403107,0.0262141,-0.00106114,0.0390866,-0.0472534,0.000120531,0.444459,-0.100578,0.0638703,0.880645,0.368787,0.101156,-0.0185875,0.883055
8.051,-0.00279889,0.0365598,-0.0117742,-0.0262703,0.012918,-0.0341037,-0.0402142,-0.040662,0.00403066,0.0262092,-0.00107001,0.0390871,-0.0472498,0.00011841,0.444458,-0.100578,0.0638698,0.880646,0.368784,0.101156,-0.0185857,0.883055
8.052,-0.00278794,0.0365608,-0.0117795,-0.02628,0.012896,-0.0341232,-0.0402078,-0.0406685,0.00403011,0.0262038,-0.00108301,0.0391057,-0.0472461,0.000116286,0.444458,-0.100578,0.0638694,0.880647,0.368781,0.101156,-0.0185838,0.883055
8.053,-0.00277691,0.0365614,-0.0117848,-0.02629,0.0128748,-0.0341432,-0.0402009,-0.0406768,0.00402943,0.0261978,-0.00109981,0.0391412,-0.0472425,0.000114162,0.444457,-0.100578,0.063869,0.880648,0.368779,0.101156,-0.018582,0.883055
8.054,-0.00276596,0.0365624,-0.0117902,-0.0263001,0.0128538,-0.0341622,-0.0401939,-0.0406845,0.00402876,0.0261914,-0.0011164,0.0391737,-0.0472388,0.000112065,0.444456,-0.100578,0.0638685,0.880649,0.368776,0.101156,-0.0185802,0.883055
8.055,-0.00275977,0.0365731,-0.0117745,-0.0263092,0.012919,-0.0340877,-0.0401869,-0.0406776,0.00402673,0.0261858,-0.00113499,0.0392025,-0.0472351,0.000112379,0.444456,-0.100579,0.0638681,0.880649,0.368773,0.101156,-0.0185784,0.883055
8.056,-0.00275333,0.0365848,-0.0117612,-0.0263178,0.0129749,-0.0340226,-0.0401807,-0.0406668,0.00402514,0.0261801,-0.00114229,0.039192,-0.0472313,0.000112488,0.444456,-0.100579,0.0638677,0.88065,0.36877,0.101156,-0.0185766,0.883055
8.057,-0.00274672,0.0365975,-0.0117499,-0.0263258,0.013022,-0.0339662,-0.0401751,-0.0406523,0.00402397,0.0261743,-0.00113843,0.039143,-0.0472274,0.000112411,0.444455,-0.100579,0.0638673,0.880651,0.368767,0.101155,-0.0185748,0.883055
8.058,-0.00274005,0.0366105,-0.0117405,-0.0263331,0.0130612,-0.0339182,-0.04017,-0.0406369,0.00402296,0.0261689,-0.00113234,0.0390825,-0.0472234,0.000112133,0.444455,-0.100579,0.0638668,0.880652,0.368764,0.101155,-0.018573,0.883055
8.059,-0.00273331,0.0366226,-0.0117328,-0.02634,0.0130937,-0.0338792,-0.0401644,-0.0406245,0.00402186,0.0261631,-0.00113077,0.0390418,-0.0472194,0.000111648,0.444454,-0.100579,0.0638664,0.880653,0.368761,0.101155,-0.0185713,0.883055
8.06,-0.00272634,0.0366326,-0.0117266,-0.0263467,0.0131207,-0.0338496,-0.0401581,-0.0406179,0.00402061,0.0261565,-0.0011357,0.0390382,-0.0472155,0.000110945,0.444454,-0.10058,0.0638659,0.880654,0.368759,0.101155,-0.0185695,0.883055
8.061,-0.00271896,0.0366401,-0.0117219,-0.0263537,0.0131428,-0.0338287,-0.0401507,-0.0406172,0.00401921,0.026149,-0.00114686,0.0390713,-0.0472119,0.000110039,0.444453,-0.10058,0.0638654,0.880655,0.368756,0.101155,-0.0185676,0.883055
8.062,-0.00271131,0.0366469,-0.0117184,-0.0263606,0.01316,-0.033815,-0.0401428,-0.0406193,0.00401775,0.0261407,-0.00116187,0.0391216,-0.0472083,0.000108974,0.444453,-0.10058,0.063865,0.880656,0.368753,0.101155,-0.0185658,0.883055
8.063,-0.00270363,0.0366536,-0.011716,-0.026367,0.0131717,-0.0338059,-0.0401353,-0.0406205,0.00401646,0.0261331,-0.00117483,0.0391589,-0.0472046,0.000107806,0.444452,-0.10058,0.0638645,0.880657,0.368751,0.101155,-0.018564,0.883055
8.064,-0.00269583,0.0366612,-0.0117147,-0.026373,0.0131782,-0.0338006,-0.0401286,-0.0406179,0.00401554,0.0261257,-0.00117744,0.0391579,-0.047201,0.000106571,0.444451,-0.10058,0.0638641,0.880658,0.368748,0.101155,-0.0185622,0.883055
8.065,-0.00268788,0.0366696,-0.0117142,-0.0263785,0.01318,-0.0337986,-0.0401227,-0.0406115,0.00401497,0.0261185,-0.00116969,0.0391192,-0.0471973,0.000105279,0.444451,-0.10058,0.0638636,0.880659,0.368745,0.101155,-0.0185604,0.883055
8.066,-0.00267989,0.0366781,-0.0117144,-0.0263838,0.0131776,-0.0337997,-0.0401171,-0.0406043,0.00401451,0.0261119,-0.00116033,0.0390694,-0.0471936,0.000103904,0.44445,-0.10058,0.0638631,0.88066,0.368743,0.101155,-0.0185586,0.883055
8.067,-0.00267171,0.0366857,-0.0117154,-0.0263891,0.0131723,-0.0338051,-0.0401112,-0.0405998,0.00401392,0.026105,-0.0011559,0.0390393,-0.04719,0.000102433,0.444449,-0.10058,0.0638626,0.88066,0.36874,0.101155,-0.0185568,0.883055
8.068,-0.00266317,0.036691,-0.011717,-0.0263949,0.0131652,-0.0338151,-0.0401043,-0.0406009,0.00401315,0.0260974,-0.00115838,0.0390465,-0.0471865,0.000100845,0.444448,-0.10058,0.0638622,0.880661,0.368737,0.101155,-0.0185549,0.883055
8.069,-0.00265425,0.0366939,-0.0117191,-0.0264012,0.0131564,-0.0338294,-0.0400967,-0.0406078,0.00401222,0.0260892,-0.00116746,0.0390899,-0.0471832,9.91487e-05,0.444448,-0.10058,0.0638617,0.880662,0.368735,0.101155,-0.0185531,0.883055
8.07,-0.00264511,0.0366961,-0.0117217,-0.0264078,0.0131458,-0.0338467,-0.0400886,-0.040617,0.0040112,0.0260806,-0.00118072,0.0391498,-0.0471799,9.73833e-05,0.444447,-0.10058,0.0638612,0.880663,0.368732,0.101155,-0.0185512,0.883055
8.071,-0.00263588,0.0366984,-0.0117247,-0.0264144,0.0131328,-0.0338648,-0.0400811,-0.0406248,0.00401033,0.0260729,-0.00119192,0.0391951,-0.0471767,9.55833e-05,0.444446,-0.10058,0.0638608,0.880664,0.36873,0.101155,-0.0185494,0.883055
8.072,-0.00262646,0.0367016,-0.011728,-0.026421,0.0131172,-0.0338832,-0.0400744,-0.0406284,0.00400982,0.0260654,-0.00119265,0.0392003,-0.0471733,9.37904e-05,0.444445,-0.10058,0.0638603,0.880665,0.368727,0.101155,-0.0185476,0.883055
8.073,-0.00261686,0.0367059,-0.0117317,-0.0264275,0.0130995,-0.0339016,-0.0400684,-0.0406276,0.00400965,0.0260582,-0.00118288,0.0391659,-0.04717,9.2007e-05,0.444445,-0.10058,0.0638598,0.880666,0.368725,0.101155,-0.0185458,0.883055
8.074,-0.00260704,0.0367112,-0.0117356,-0.026434,0.0130799,-0.0339199,-0.0400632,-0.0406226,0.00400978,0.0260512,-0.00116291,0.0390935,-0.0471666,9.02342e-05,0.444444,-0.10058,0.0638593,0.880667,0.368722,0.101155,-0.018544,0.883055
8.075,-0.00259703,0.036716,-0.0117398,-0.0264411,0.0130597,-0.0339397,-0.0400577,-0.0406198,0.00400975,0.0260443,-0.00114863,0.0390406,-0.0471632,8.84151e-05,0.444443,-0.10058,0.0638588,0.880668,0.368719,0.101155,-0.0185422,0.883055
8.076,-0.00258654,0.036717,-0.0117442,-0.0264491,0.0130402,-0.0339624,-0.0400512,-0.0406252,0.00400949,0.0260367,-0.00114276,0.03904,-0.04716,8.64927e-05,0.444442,-0.100579,0.0638583,0.880669,0.368717,0.101155,-0.0185404,0.883055
8.077,-0.00257556,0.0367142,-0.0117488,-0.0264583,0.0130216,-0.0339876,-0.0400437,-0.0406389,0.00400902,0.0260284,-0.00114495,0.0390904,-0.0471569,8.44579e-05,0.444441,-0.100579,0.0638579,0.88067,0.368715,0.101155,-0.0185385,0.883055
8.078,-0.00256442,0.0367107,-0.0117535,-0.0264679,0.0130029,-0.0340137,-0.040036,-0.0406546,0.00400844,0.0260202,-0.00115254,0.0391575,-0.0471539,8.23974e-05,0.444441,-0.100579,0.0638574,0.88067,0.368712,0.101155,-0.0185367,0.883055
8.079,-0.00255329,0.0367079,-0.0117584,-0.0264776,0.0129834,-0.0340394,-0.0400285,-0.0406691,0.00400788,0.0260123,-0.00116091,0.0392187,-0.0471509,8.03468e-05,0.44444,-0.100579,0.0638569,0.880671,0.36871,0.101155,-0.0185348,0.883055
8.08,-0.0025421,0.0367063,-0.0117633,-0.0264872,0.0129628,-0.0340635,-0.0400218,-0.040679,0.00400765,0.0260049,-0.00115979,0.0392394,-0.0471478,7.83461e-05,0.444439,-0.100579,0.0638564,0.880672,0.368708,0.101155,-0.018533,0.883055
