1773725322897291,-0.00783294,0.0119593,-0.999898
1773725322917292,-0.00730875,0.0120696,-0.9999
1773725322937292,-0.00743566,0.0121613,-0.999898
1773725322957290,-0.00732716,0.0119848,-0.999901
1773725322977289,-0.00628883,0.0120294,-0.999908
1773725322997291,-0.00561042,0.0117472,-0.999915
1773725323017290,-0.0055561,0.0118895,-0.999914
1773725323037298,-0.00530454,0.0128579,-0.999903
1773725323057288,-0.00599809,0.0128902,-0.999899
1773725323077289,-0.00656346,0.0130188,-0.999894
1773725323097286,-0.0068805,0.0130471,-0.999891
1773725323117286,-0.00679501,0.013016,-0.999892
