8.783,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.784,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.785,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.786,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.787,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.788,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.789,-0.0133028,0.113852,-0.0172782,-0.0594081,-0.404617,0.47439,-0.0240401,-0.0756732,0.00282378,0.0378536,0.25655,-0.0903796,-0.0438293,0.00978269,0.546797,-0.217436,0.0694392,0.880002,0.47389,0.472745,-0.00371609,0.877526
8.79,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.791,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.792,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.793,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.794,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.795,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.796,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.797,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.798,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.799,-0.0132827,0.113792,-0.0172658,-0.0593387,-0.402935,0.475301,-0.0239754,-0.0755074,0.00279481,0.0378898,0.256929,-0.0908017,-0.043792,0.0097465,0.546831,-0.217521,0.069259,0.880381,0.473429,0.472768,-0.0037677,0.877569
8.8,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.801,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.802,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.803,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.804,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.805,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.806,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.807,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.808,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.809,-0.0131479,0.113512,-0.0173319,-0.0596615,-0.404564,0.473145,-0.0237513,-0.0760431,0.00283687,0.0377717,0.256562,-0.0906611,-0.0438057,0.0097583,0.546549,-0.217456,0.0694815,0.880004,0.473996,0.472516,-0.00360272,0.877179
8.81,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.811,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.812,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.813,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.814,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.815,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.816,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.817,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.818,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.819,-0.0124596,0.112768,-0.0171887,-0.059362,-0.400053,0.463529,-0.0237259,-0.0764464,0.0032545,0.0371195,0.256131,-0.0913348,-0.0438564,0.00953973,0.546607,-0.217499,0.0699807,0.879627,0.47454,0.472409,-0.00346172,0.87644
8.82,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.821,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.822,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.823,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.824,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.825,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.826,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.827,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.828,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.829,-0.012442,0.112492,-0.0171205,-0.0599535,-0.400607,0.45942,-0.0237652,-0.0769879,0.00326698,0.0371594,0.255439,-0.0919011,-0.0439923,0.00971687,0.545998,-0.216734,0.0697438,0.878882,0.475035,0.472588,-0.00333541,0.877003
8.83,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.831,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.832,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.833,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.834,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.835,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.836,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.837,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.838,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.839,-0.012586,0.112995,-0.0169848,-0.0600019,-0.400843,0.463663,-0.0238595,-0.0763652,0.00311456,0.0374451,0.255769,-0.0922952,-0.0438782,0.00977472,0.545763,-0.216214,0.0691829,0.878867,0.47458,0.472906,-0.00326307,0.878117
8.84,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.841,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.842,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.843,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.844,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.845,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.846,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.847,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.848,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.849,-0.0127362,0.11341,-0.0170096,-0.0598486,-0.400236,0.469338,-0.023751,-0.0757165,0.00294776,0.037638,0.256815,-0.0920058,-0.0437234,0.00973029,0.545702,-0.216155,0.0687753,0.879362,0.473673,0.473122,-0.00317377,0.878711
8.85,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.851,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.852,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.853,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.854,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.855,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.856,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.857,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.858,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.859,-0.012705,0.113341,-0.0171424,-0.0600294,-0.401861,0.471048,-0.0234297,-0.0758799,0.002882,0.0376814,0.257561,-0.0916462,-0.043665,0.00968865,0.545467,-0.216279,0.06889,0.879381,0.473674,0.472934,-0.0030147,0.878422
8.86,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.861,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.862,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.863,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.864,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.865,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.866,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.867,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.868,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.869,-0.012597,0.113352,-0.0171383,-0.0600649,-0.402459,0.472287,-0.023332,-0.0757984,0.00284877,0.0376615,0.258225,-0.091927,-0.0436064,0.00966243,0.545536,-0.216555,0.0690179,0.879472,0.473746,0.472714,-0.0030769,0.878118
8.87,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.871,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.872,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.873,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.874,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.875,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.876,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.877,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.878,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.879,-0.0125244,0.113428,-0.0171473,-0.0599233,-0.401016,0.474082,-0.0232934,-0.0754374,0.00280922,0.0376258,0.259117,-0.0918557,-0.0435419,0.00962885,0.545685,-0.216879,0.0689602,0.879887,0.473298,0.472714,-0.00325984,0.878007
8.88,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
8.881,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
8.882,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
8.883,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
8.884,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
8.885,-0.0124867,0.113468,-0.0171459,-0.0598174,-0.399247,0.475409,-0.0232169,-0.0751866,0.00276919,0.0375765,0.259555,-0.0918489,-0.0434979,0.00959344,0.545765,-0.21716,0.0688689,0.880382,0.472738,0.47266,-0.00332893,0.877814
