1773725315797292,-0.0435552,0.0321105,-0.998535
1773725315817294,-0.0433777,0.0324573,-0.998531
1773725315837295,-0.0427597,0.0326716,-0.998551
1773725315857292,-0.042669,0.0328306,-0.99855
1773725315877291,-0.0423918,0.0329803,-0.998557
1773725315897291,-0.0423478,0.0330894,-0.998555
1773725315917290,-0.042761,0.0332379,-0.998532
1773725315937291,-0.042828,0.0335149,-0.99852
1773725315957294,-0.0429118,0.034023,-0.998499
1773725315977293,-0.0428008,0.0341416,-0.9985
1773725315997286,-0.0425284,0.0341394,-0.998512
1773725316017296,-0.04259,0.0337822,-0.998521
1773725316037290,-0.0429881,0.0334455,-0.998516
1773725316057288,-0.0434519,0.0329794,-0.998511
1773725316077287,-0.0439581,0.0325073,-0.998504
1773725316097287,-0.0444008,0.0323539,-0.99849
1773725316117287,-0.0447341,0.0320619,-0.998484
1773725316137285,-0.0448077,0.0318238,-0.998489
1773725316157288,-0.0450842,0.031496,-0.998487
1773725316177293,-0.0452571,0.0307912,-0.998501
1773725316197288,-0.0452903,0.0302563,-0.998516
1773725316217287,-0.0454073,0.0297891,-0.998524
1773725316237316,-0.0455851,0.0294627,-0.998526
1773725316257290,-0.045686,0.0293423,-0.998525
1773725316277287,-0.0458009,0.0292842,-0.998521
1773725316297288,-0.0458936,0.0290139,-0.998525
1773725316317288,-0.0460141,0.0286962,-0.998529
1773725316337289,-0.0461638,0.0285928,-0.998525
1773725316357290,-0.0462559,0.0284588,-0.998524
1773725316377290,-0.0463475,0.0282865,-0.998525
1773725316397287,-0.0464975,0.0281567,-0.998522
1773725316417287,-0.046612,0.0280203,-0.99852
1773725316437287,-0.0467294,0.0279742,-0.998516
1773725316457289,-0.046882,0.027817,-0.998513
1773725316477309,-0.0470483,0.0278003,-0.998506
1773725316497287,-0.0471683,0.027759,-0.998501
1773725316517289,-0.0472776,0.0277709,-0.998496
1773725316537292,-0.0473753,0.0277094,-0.998493
1773725316557288,-0.0473892,0.02765,-0.998494
1773725316577290,-0.0474443,0.0276821,-0.99849
1773725316597291,-0.0474226,0.0275813,-0.998494
1773725316617290,-0.0473737,0.0274498,-0.9985
1773725316637439,-0.0472755,0.0273313,-0.998508
1773725316657291,-0.0472343,0.0273245,-0.99851
1773725316677289,-0.0471604,0.0273755,-0.998512
1773725316697291,-0.0470476,0.0274903,-0.998514
1773725316717291,-0.0469148,0.02765,-0.998516
1773725316737291,-0.0468406,0.0277871,-0.998516
1773725316757318,-0.0466997,0.0280186,-0.998516
1773725316777285,-0.0465814,0.0282416,-0.998515
1773725316797296,-0.0464536,0.0284687,-0.998515
1773725316817293,-0.0463466,0.0286989,-0.998513
1773725316837287,-0.0462673,0.0290104,-0.998508
1773725316857290,-0.0461497,0.0292209,-0.998507
1773725316877294,-0.0460519,0.0294583,-0.998505
1773725316897288,-0.0459392,0.0296052,-0.998505
1773725316917298,-0.045877,0.0297586,-0.998504
1773725316937288,-0.0458505,0.029891,-0.998501
1773725316957286,-0.0458437,0.0299748,-0.998499
1773725316977294,-0.0457948,0.0300461,-0.998499
1773725316997294,-0.0458078,0.0301303,-0.998496
1773725317017292,-0.0458315,0.0301587,-0.998494
1773725317037289,-0.0458549,0.0301323,-0.998494
1773725317057290,-0.0459265,0.0300556,-0.998493
1773725317077306,-0.045991,0.0299252,-0.998494
1773725317097291,-0.0460915,0.0298621,-0.998491
1773725317117289,-0.0462204,0.0296965,-0.99849
1773725317137291,-0.0463315,0.0295873,-0.998488
1773725317157292,-0.0464737,0.0293699,-0.998488
1773725317177288,-0.046583,0.0291836,-0.998488
1773725317197289,-0.0466631,0.0289496,-0.998491
1773725317217287,-0.0467629,0.0288248,-0.99849
1773725317237290,-0.0469423,0.0287529,-0.998484
1773725317257292,-0.0470778,0.0286291,-0.998481
1773725317277291,-0.0471515,0.0285036,-0.998481
1773725317297290,-0.047247,0.0283466,-0.998481
1773725317317292,-0.0473089,0.0282397,-0.998481
1773725317337294,-0.0473466,0.0282413,-0.998479
1773725317357296,-0.0473847,0.0282146,-0.998478
1773725317377292,-0.0473961,0.0282216,-0.998477
1773725317397297,-0.0474319,0.028144,-0.998478
1773725317417288,-0.047367,0.0281025,-0.998482
1773725317437285,-0.0473597,0.028093,-0.998483
1773725317457288,-0.0473091,0.0280597,-0.998486
1773725317477312,-0.0471523,0.0280028,-0.998495
1773725317497291,-0.0471086,0.0279505,-0.998499
1773725317517285,-0.0469845,0.0278379,-0.998508
1773725317537291,-0.0468859,0.0278346,-0.998512
1773725317557292,-0.046786,0.0278556,-0.998516
1773725317577291,-0.0466182,0.0277597,-0.998527
1773725317597293,-0.0465157,0.0276994,-0.998533
1773725317617292,-0.0464338,0.0276999,-0.998537
1773725317637290,-0.0463192,0.027655,-0.998544
1773725317657291,-0.0461927,0.0276219,-0.998551
1773725317677291,-0.0461194,0.0276946,-0.998552
1773725317697291,-0.0460491,0.0277755,-0.998553
1773725317717292,-0.0459745,0.0278599,-0.998554
1773725317737290,-0.0459245,0.0279274,-0.998554
1773725317757288,-0.0458962,0.0279708,-0.998555
1773725317777290,-0.0458561,0.0282301,-0.998549
1773725317797290,-0.045792,0.0283731,-0.998548
1773725317817294,-0.045774,0.0285502,-0.998544
1773725317837288,-0.0457986,0.0287043,-0.998538
1773725317857289,-0.0458608,0.0288291,-0.998532
1773725317877290,-0.0459002,0.0289491,-0.998526
1773725317897292,-0.0459537,0.0290954,-0.99852
1773725317917287,-0.0460547,0.0292323,-0.998511
1773725317937291,-0.0461553,0.0293516,-0.998503
1773725317957288,-0.0462421,0.0293976,-0.998498
1773725317977288,-0.0463061,0.0294652,-0.998493
1773725317997290,-0.0463703,0.0294932,-0.998489
1773725318017291,-0.046493,0.0294408,-0.998485
1773725318037292,-0.0465927,0.0294143,-0.998481
1773725318057288,-0.0466847,0.0292795,-0.99848
1773725318077291,-0.0467985,0.0291269,-0.99848
1773725318097290,-0.0468248,0.0291303,-0.998478
1773725318117289,-0.0468603,0.0290745,-0.998478
1773725318137289,-0.0469564,0.0289921,-0.998476
1773725318157288,-0.0470411,0.0289264,-0.998474
1773725318177292,-0.0471489,0.0288661,-0.998471
1773725318197291,-0.0471982,0.0288634,-0.998468
1773725318217352,-0.0472628,0.0288516,-0.998466
1773725318237293,-0.0472428,0.028783,-0.998469
1773725318257287,-0.0472142,0.0287216,-0.998472
1773725318277290,-0.0472076,0.0287204,-0.998472
1773725318297294,-0.0471985,0.02873,-0.998472
1773725318317291,-0.0471485,0.028663,-0.998477
1773725318337290,-0.0470881,0.0285264,-0.998483
1773725318357374,-0.047014,0.0285422,-0.998486
1773725318377291,-0.0469819,0.0286006,-0.998486
1773725318397290,-0.0468974,0.0286241,-0.99849
1773725318417289,-0.0468026,0.0285346,-0.998497
1773725318437289,-0.0467323,0.0285745,-0.998499
1773725318457291,-0.0466201,0.0285522,-0.998505
1773725318477291,-0.0465584,0.0285169,-0.998508
1773725318497293,-0.0465072,0.0284127,-0.998514
1773725318517293,-0.0464303,0.0283561,-0.998519
1773725318537293,-0.0463542,0.0282904,-0.998524
1773725318557289,-0.0462823,0.0282102,-0.99853
1773725318577288,-0.0461694,0.0281185,-0.998538
1773725318597287,-0.0461672,0.0281115,-0.998538
1773725318617287,-0.0461236,0.0280136,-0.998543
